City,Population,Average_Income,Age_0_18_Pct,Age_19_40_Pct,Age_41_60_Pct,Age_60_Plus_Pct,lat,lon,Count_0_18,Count_19_40,Count_41_60,Count_60_Plus
Toulon-2767,5321,19637,20.6,31.9,21.5,26.0,44.693253058790226,0.15827444377842248,1096,1697,1144,1383
Strasbourg-2768,2691,17582,18.2,30.0,22.8,29.0,46.504224998082954,-2.867592408296852,489,807,613,780
Marseille-2769,2460,15000,17.7,30.4,29.2,22.7,47.75734232914576,3.9092510247696106,435,747,718,558
Lille-2770,5306,31646,16.7,31.6,23.7,28.0,43.53367452581495,1.5427767647040085,886,1676,1257,1485
Le Havre-2771,13190,29338,22.2,24.2,25.1,28.6,44.92292670533524,3.7964219558022005,2928,3191,3310,3772
Paris-2772,12742,33402,22.5,24.9,26.6,26.0,48.648758436187954,-1.2616212272343996,2866,3172,3389,3312
Clermont-Ferrand-2773,3616,15000,16.7,29.2,31.9,22.2,46.21765409281863,-0.4311794850142716,603,1055,1153,802
Dijon-2774,2695,26864,18.5,29.1,29.0,23.4,46.826039994226065,-0.3236312901387386,498,784,781,630
Montpellier-2775,2121,22379,21.7,23.5,26.7,28.0,46.02971201546629,-3.716833492780622,460,498,566,593
Villeurbanne-2776,3854,15000,22.6,30.6,25.1,21.7,43.30729959850103,-0.2484733988631409,871,1179,967,836
Villeurbanne-2777,2105,30913,22.5,31.4,23.0,23.1,44.160248458741094,4.8363503086983695,473,660,484,486
Toulouse-2778,2619,25614,20.4,30.2,23.5,25.9,46.118791471193234,5.870283453247124,534,790,615,678
Nice-2779,2803,31213,22.3,26.3,22.6,28.8,44.464298257855496,1.7004014719952023,625,737,633,807
Lyon-2780,3522,15000,18.8,31.3,22.3,27.5,43.34985320061775,1.0105186474114225,662,1102,785,968
Nice-2781,5642,34877,22.5,25.1,25.5,26.9,48.90554764836277,-3.6609291943069273,1269,1416,1438,1517
Rennes-2782,2495,21175,22.5,24.2,30.9,22.5,49.86834770414881,5.671247713439209,561,603,770,561
Nantes-2783,2838,18776,22.0,21.1,27.6,29.4,48.55200011797717,-3.8568876523154003,624,598,783,834
Rennes-2784,14022,37710,23.8,25.6,30.9,19.7,48.976494451932666,6.392250882312329,3337,3589,4332,2762
Villeurbanne-2785,2166,15000,18.3,25.4,31.4,24.9,44.69383991221932,1.3813787355689975,396,550,680,539
Rennes-2786,6337,20498,17.0,26.8,28.6,27.7,49.724388828592396,-0.23872057067800734,1077,1698,1812,1755
Rennes-2787,11017,31713,22.7,23.2,26.6,27.5,44.378479931174,6.166402783269261,2500,2555,2930,3029
Nantes-2788,2647,25267,25.6,30.6,23.2,20.6,49.660008672532825,-3.731699075788936,677,809,614,545
Reims-2789,3584,15000,21.2,21.6,28.1,29.2,49.96373505776166,2.3956738435599583,759,774,1007,1046
Nantes-2790,2456,33926,18.7,34.4,26.8,20.2,47.98205964022234,2.0382577694927138,459,844,658,496
Nice-2791,6848,33584,18.1,33.8,26.5,21.6,49.86800612254275,-1.5874755866747972,1239,2314,1814,1479
Bordeaux-2792,2335,15000,23.6,27.3,22.1,27.0,46.98677845696972,0.7177617448523161,551,637,516,630
Bordeaux-2793,2223,35064,23.1,22.8,29.3,24.7,44.816792482232636,3.1749040653814724,513,506,651,549
Saint-Étienne-2794,7636,28584,20.9,27.4,32.0,19.7,46.05897119965935,3.998443165701203,1595,2092,2443,1504
Rennes-2795,2392,44800,25.1,25.8,29.8,19.4,47.1549265476515,-3.9921145542276224,600,617,712,464
Montpellier-2796,5066,41085,20.4,35.1,25.9,18.6,43.5115709341891,6.305387731001169,1033,1778,1312,942
Paris-2797,3147,17524,20.7,30.7,25.6,23.1,47.35640285232072,-2.1902209036790636,651,966,805,726
Nice-2798,9319,15777,25.5,25.5,32.2,16.9,49.86824485733606,-1.430615223554049,2376,2376,3000,1574
Nice-2799,3986,21863,21.4,29.6,25.0,23.9,44.33075354848609,-1.1017920973676696,853,1179,996,952
Strasbourg-2800,5558,27081,25.9,27.9,22.9,23.3,48.54816581401868,-3.5839784979276117,1439,1550,1272,1295
Nantes-2801,2293,34440,19.3,25.3,28.5,26.9,49.35529155645734,-2.646426640506426,442,580,653,616
Angers-2802,3635,39226,20.7,26.9,26.5,25.9,49.605911149741544,6.849849152385783,752,977,963,941
Reims-2803,2185,31249,22.7,23.5,26.3,27.5,49.72094923083813,-0.5326158888498531,495,513,574,600
Villeurbanne-2804,2103,15182,21.5,27.9,22.1,28.5,46.650217471050304,-2.731688006270457,452,586,464,599
Lille-2805,5798,23778,24.0,23.2,26.7,26.1,49.84115535594053,-2.8230961270791433,1391,1345,1548,1513
Villeurbanne-2806,10864,31479,20.4,29.3,25.7,24.6,48.30117144994107,3.914059644369691,2216,3183,2792,2672
Reims-2807,2857,15000,17.5,33.6,28.1,20.7,44.13170005365873,5.4002553043590495,499,959,802,591
Lille-2808,16289,17976,22.9,33.5,23.9,19.8,46.33830074527579,-1.1735247054068312,3730,5456,3893,3225
Saint-Étienne-2809,2406,21118,17.9,29.7,29.8,22.6,48.028318227604025,-3.7699953643124156,430,714,716,543
Le Havre-2810,2848,28278,20.5,30.2,27.7,21.6,44.731382210733585,-1.5460097971010862,583,860,788,615
Reims-2811,9973,23628,18.9,26.6,27.1,27.4,47.48430628484221,-3.378327401235669,1884,2652,2702,2732
Clermont-Ferrand-2812,3208,22567,22.2,33.2,24.9,19.8,47.66620335332634,-2.8626556970695436,712,1065,798,635
Rennes-2813,2254,23669,22.2,31.3,29.5,16.9,44.13889820665996,0.7465893183240659,500,705,664,380
Saint-Étienne-2814,2866,23597,22.7,25.6,27.1,24.6,46.955597187169296,-1.4708979205220416,650,733,776,705
Paris-2815,2386,31307,24.4,32.0,19.8,23.8,48.40138837685026,1.6754046637796574,582,763,472,567
Villeurbanne-2816,4607,23090,26.3,26.7,24.1,22.9,46.49226965175159,-1.2115687141709062,1211,1230,1110,1055
Dijon-2817,2601,23816,23.0,30.8,26.7,19.5,43.08472181743275,6.345910312132425,598,801,694,507
Montpellier-2818,4311,25026,15.9,31.9,23.8,28.3,43.063269283555044,5.96538364718891,685,1375,1026,1220
Nantes-2819,51644,35238,18.3,27.1,27.6,27.0,45.499205407790086,2.2348671551151265,9450,13995,14253,13943
Grenoble-2820,2407,30652,22.7,27.1,25.0,25.2,49.48335847902247,-0.10133608813875217,546,652,601,606
Nantes-2821,19101,15000,19.1,34.9,25.1,20.9,44.600737457225264,0.19261570238209114,3648,6666,4794,3992
Paris-2822,2378,18277,22.3,29.6,27.3,20.8,47.44054582210181,0.5303751145894662,530,703,649,494
Lyon-2823,3516,20419,18.5,29.1,24.3,28.0,44.554531094853246,4.003372543484385,650,1023,854,984
Saint-Étienne-2824,2399,35975,20.3,27.6,24.6,27.5,45.25168992761684,0.9680289507072173,486,662,590,659
Nice-2825,4109,29194,15.3,26.4,29.6,28.7,48.93629462721039,5.424029411564872,628,1084,1216,1179
Toulon-2826,5552,15616,24.6,25.2,28.9,21.4,48.10203009588963,6.3850426452340105,1365,1399,1604,1188
Villeurbanne-2827,2220,31036,17.5,37.6,27.3,17.6,43.667794941192476,-0.3045923128317276,388,834,606,390
Montpellier-2828,315845,18139,20.4,28.7,24.5,26.4,46.00091414690503,2.1676392951324814,64432,90647,77382,83383
Nice-2829,2116,20240,17.6,33.3,30.7,18.4,43.204188345516854,-2.9543780948417915,372,704,649,389
Saint-Étienne-2830,7130,23628,18.4,31.3,21.6,28.7,46.366231026221065,-1.794840474570051,1311,2231,1540,2046
Strasbourg-2831,2769,23071,17.4,32.4,24.0,26.2,47.63703808190748,0.5481234338117611,481,897,664,725
Paris-2832,2774,28476,18.7,33.0,29.8,18.5,43.82951836518706,-1.7317701250804327,518,915,826,513
Dijon-2833,3775,30190,22.7,25.9,28.7,22.7,45.02219457236416,5.642165398675893,856,977,1083,856
Le Havre-2834,2465,24556,17.4,29.2,24.3,29.1,45.7848563785151,-2.258851183349921,428,719,598,717
Clermont-Ferrand-2835,2268,22845,24.9,30.4,25.3,19.4,49.436717172592346,1.0122690370840113,564,689,573,439
Nantes-2836,2544,32423,23.0,29.0,22.3,25.7,49.95278510796075,2.662691645058632,585,737,567,653
Bordeaux-2837,2149,23789,22.3,25.1,30.4,22.2,43.31437909296931,3.610502989769289,479,539,653,477
Villeurbanne-2838,4237,25972,20.5,35.6,22.8,21.1,48.32705546446775,0.2137630669915742,868,1508,966,894
Grenoble-2839,2130,15000,23.7,28.3,28.7,19.3,45.602068464816405,5.5600897559720135,504,602,611,411
Toulouse-2840,2240,27920,21.5,29.5,23.4,25.6,45.74720730360636,2.2515106618571803,481,660,524,573
Rennes-2841,2252,25988,22.4,28.4,28.9,20.3,48.27985481342916,0.8345855849230697,504,639,650,457
Nantes-2842,3021,25020,15.3,29.3,27.2,28.2,49.42898502501786,-3.260353025427597,462,885,821,851
Reims-2843,3462,27243,16.7,32.4,21.9,29.0,49.65650016151784,1.111584152896815,578,1121,758,1003
Nantes-2844,2560,33704,23.1,25.3,31.2,20.4,47.03985810226825,5.028094248973034,591,647,798,522
Nantes-2845,6681,18609,22.1,27.9,28.8,21.2,45.49984811510352,2.75995120043447,1476,1863,1924,1416
Clermont-Ferrand-2846,2983,24501,21.1,29.0,25.8,24.1,48.512843601011454,5.1537869910203025,629,865,769,718
Toulouse-2847,11183,42456,23.4,29.7,19.8,27.1,44.7570096828361,1.434128376592362,2616,3321,2214,3030
Saint-Étienne-2848,2245,15000,21.7,27.9,30.5,19.9,46.948518201834624,-2.6969212439606998,487,626,684,446
Villeurbanne-2849,2146,15000,20.8,29.4,27.4,22.3,45.51004923067411,-3.849961695805308,446,630,588,478
Toulouse-2850,2222,21488,19.5,27.5,28.6,24.3,47.59641751595513,-0.6645849860954969,433,611,635,539
Le Havre-2851,3025,15005,16.6,33.4,25.9,24.2,44.68279239025455,3.677895186475717,502,1010,783,732
Bordeaux-2852,4170,19361,21.4,26.2,28.1,24.3,44.34115062014378,4.692858943358631,892,1092,1171,1013
Reims-2853,4664,29198,19.4,33.7,22.3,24.6,49.42767360672806,-0.7467188191763765,904,1571,1040,1147
Saint-Étienne-2854,2520,30585,17.0,32.3,28.1,22.6,43.71262578064676,1.4521931297157185,428,813,708,569
Angers-2855,3070,21022,18.3,34.0,31.1,16.6,46.54170535414452,0.6323079487748977,561,1043,954,509
Villeurbanne-2856,2237,29092,22.7,31.4,27.1,18.8,44.545969480741064,0.5157506278657067,507,702,606,420
Villeurbanne-2857,13247,25649,22.3,28.3,27.0,22.4,43.27250974327967,-1.4551641547983447,2954,3748,3576,2967
Toulouse-2858,4220,34135,21.8,25.8,27.3,25.2,43.252131728039984,-2.499917844675958,919,1088,1152,1063
Toulouse-2859,3832,26621,21.1,23.2,26.2,29.5,44.226552404740794,-1.8364258594566558,808,889,1003,1130
Le Havre-2860,3085,19192,21.2,32.0,26.7,20.2,49.067392481542,-3.391343741203193,654,987,823,623
Paris-2861,4633,35072,18.0,31.2,23.8,27.0,44.977351207839185,-1.8205618399406527,833,1445,1102,1250
Clermont-Ferrand-2862,2015,18866,17.5,30.7,24.4,27.5,49.65321419402707,-3.8987901261208258,352,618,491,554
Lyon-2863,2508,41916,21.6,32.3,28.5,17.6,47.07135605092436,2.899842406995761,541,810,714,441
Toulouse-2864,2146,17965,23.7,30.2,29.2,16.9,46.056299328381364,-0.5198705187354884,508,648,626,362
Rennes-2865,3389,18419,21.3,23.4,25.4,29.9,47.06062184268618,6.704591825695994,721,793,860,1013
Nantes-2866,4682,35331,21.4,30.0,21.9,26.7,46.61688869658387,-1.8691124414607234,1001,1404,1025,1250
Paris-2867,3308,26271,22.7,22.9,28.3,26.0,48.31143377630128,-0.1958857265944669,750,757,936,860
Toulon-2868,20760,25163,24.6,22.3,26.6,26.4,44.97747246180997,-0.06374725494313482,5106,4629,5522,5480
Rennes-2869,2143,27931,21.1,27.6,27.8,23.4,45.47135274120212,-3.907033543312934,452,591,595,501
Lille-2870,2946,29845,18.0,29.3,29.1,23.6,49.25866011773275,5.231287483434048,530,863,857,695
Grenoble-2871,2506,24603,18.5,26.8,30.6,24.1,49.62519559205284,-3.648060938412428,463,671,766,603
Toulouse-2872,2445,21871,17.3,33.1,23.2,26.4,49.24790759240532,6.341978182021656,422,809,567,645
Nice-2873,2406,15000,20.6,34.5,22.6,22.3,45.9361359577012,5.812817862029828,495,830,543,536
Toulouse-2874,2418,31801,20.5,33.4,24.5,21.6,48.46255852104817,1.8907410769455995,495,807,592,522
Toulon-2875,2282,21231,21.3,35.4,26.8,16.5,46.33435013310769,1.9795513240242126,486,807,611,376
Strasbourg-2876,2859,35098,18.6,25.9,25.7,29.8,46.48277896502272,3.1915571525177198,531,740,734,851
Lille-2877,2517,23601,18.1,30.8,27.5,23.7,44.432760763400985,0.2575501312837565,455,775,692,596
Bordeaux-2878,5884,26433,18.0,32.7,26.4,22.9,47.13791212280962,3.1194451173764106,1059,1924,1553,1347
Paris-2879,2060,19812,25.0,23.9,24.3,26.8,44.30295128427343,-3.5075477244266446,515,492,500,552
Strasbourg-2880,5462,31775,21.5,23.1,27.7,27.6,45.320952893470356,-3.4054760991530078,1174,1261,1512,1507
Villeurbanne-2881,6154,24451,23.3,20.4,26.5,29.8,48.98521141133955,1.0295346158149883,1433,1255,1630,1833
Paris-2882,5763,15000,17.1,34.6,25.5,22.7,44.449530664475986,2.045845312166384,985,1993,1469,1308
Saint-Étienne-2883,3272,26483,20.8,31.0,22.8,25.5,43.49810799621403,5.765994043694009,680,1014,746,834
Nantes-2884,3322,15339,25.9,29.5,22.9,21.7,43.48305314828971,-2.8487330270131412,860,979,760,720
Toulouse-2885,4599,28364,21.2,25.5,27.2,26.0,49.585491643521756,5.0491271991327835,974,1172,1250,1195
Villeurbanne-2886,8879,37372,21.8,27.7,27.4,23.1,46.54844306573284,-1.6894792897872346,1935,2459,2432,2051
Paris-2887,3289,27819,19.8,30.9,22.3,27.0,45.865884502719126,0.33492013361035067,651,1016,733,888
Angers-2888,3155,22860,17.8,27.1,23.4,31.7,48.67615006705543,-0.5173732168984579,561,855,738,1000
Nantes-2889,21121,24960,20.0,26.9,26.5,26.5,48.85078149537361,0.40170800151938835,4224,5681,5597,5597
Bordeaux-2890,3808,27750,19.3,27.2,26.9,26.7,45.32533723180923,-2.344549521201559,734,1035,1024,1016
Angers-2891,6248,27712,25.2,24.4,28.4,22.1,47.855326402316564,1.5392708184391042,1574,1524,1774,1380
Toulouse-2892,2381,36403,18.3,23.7,28.3,29.7,48.3978597109632,4.818068488145039,435,564,673,707
Reims-2893,2762,39915,16.6,29.3,30.3,23.8,47.58255480806168,0.8568741141678666,458,809,836,657
Bordeaux-2894,6191,31788,21.2,26.4,28.5,23.9,44.06116552360069,1.39674933488019,1312,1634,1764,1479
Lille-2895,23014,29048,21.1,31.7,21.3,25.8,49.1311815846194,5.336443438094456,4855,7295,4901,5937
Strasbourg-2896,2174,18532,25.0,28.2,30.2,16.7,46.773661869152065,3.766639261018339,543,613,656,363
Lyon-2897,5166,42438,22.7,25.9,28.5,22.8,44.97730698459003,1.3949984937176323,1172,1337,1472,1177
Marseille-2898,3417,29802,18.9,29.8,24.0,27.3,45.97659729806386,-1.1653478699190236,645,1018,820,932
Strasbourg-2899,2227,23515,20.7,31.9,28.4,19.0,43.26299763279235,5.734194215294632,460,710,632,423
Toulon-2900,2298,41654,23.3,29.7,28.4,18.6,43.89506760855692,2.3472244185961415,535,682,652,427
Marseille-2901,5685,23223,24.9,27.8,21.9,25.5,48.358827253611025,-1.5673762887823726,1415,1580,1245,1449
Nantes-2902,2101,27176,19.6,28.3,27.0,25.0,43.00008144328756,-1.0396827209818862,411,594,567,525
Clermont-Ferrand-2903,2560,27313,23.6,32.3,27.9,16.1,45.915960799376045,4.8344639782987056,604,826,714,412
Marseille-2904,5024,15000,19.1,36.0,28.9,16.0,46.65757126759912,-3.51439881703799,959,1808,1451,803
Strasbourg-2905,2227,17230,17.3,27.1,28.9,26.7,43.38244094000681,6.913014057317021,385,603,643,594
Lille-2906,2344,25196,19.8,30.2,31.6,18.4,49.81154714080633,-2.5661315231372903,464,707,740,431
Toulon-2907,2109,19796,19.9,31.1,26.2,22.8,44.582877318747705,4.756753779366312,419,655,552,480
Nantes-2908,2424,25004,22.3,30.1,21.0,26.7,45.12939103745396,0.34252848448851125,540,729,509,647
Clermont-Ferrand-2909,2068,20281,18.1,32.4,30.2,19.2,45.12759758578519,1.4143780161621358,374,670,624,397
Clermont-Ferrand-2910,4653,27943,20.8,24.8,25.8,28.6,44.61291663482145,5.687156352110357,967,1153,1200,1330
Grenoble-2911,10082,35555,15.2,32.7,23.5,28.6,43.01031675460418,0.5420230854813459,1532,3296,2369,2883
Grenoble-2912,5142,24987,23.1,32.7,22.3,21.9,48.10541355861597,1.9124312904055794,1187,1681,1146,1126
Toulouse-2913,2151,23092,20.2,33.4,24.0,22.4,49.767918498594995,-3.4577037134991304,434,718,516,481
Grenoble-2914,2043,37108,23.4,31.9,28.3,16.5,44.570054382995316,-3.9741777874580153,478,651,578,337
Toulouse-2915,3023,29552,27.0,25.3,24.8,22.9,47.64133034262396,-1.3072013969810152,816,764,749,692
Clermont-Ferrand-2916,2850,38078,21.9,32.5,28.1,17.5,48.19327428871101,3.48641402210644,624,926,800,498
Marseille-2917,2044,24039,18.9,32.2,23.1,25.8,48.93897765363367,-2.6660861730494965,386,658,472,527
Nantes-2918,6439,22630,19.4,33.1,27.4,20.1,45.95840437909526,-2.7486184531499562,1249,2131,1764,1294
Strasbourg-2919,11925,24012,20.2,30.3,25.6,23.9,45.120516339483004,0.5205666883949363,2408,3613,3052,2850
Lille-2920,2480,30056,24.6,29.7,26.1,19.6,45.277065938161215,3.1262074246904916,610,736,647,486
Rennes-2921,5589,20588,18.4,30.2,28.8,22.7,47.98834933168959,3.8327919147272356,1028,1687,1609,1268
Clermont-Ferrand-2922,3421,29771,21.1,28.1,23.8,27.1,48.717456265539454,-2.0370425849178773,721,961,814,927
Dijon-2923,3829,22792,20.5,33.5,28.8,17.3,44.271297774296215,-3.124530378907533,784,1282,1102,662
Lille-2924,4042,22292,17.3,28.5,27.8,26.4,45.59658705710436,6.344367373400987,699,1151,1123,1067
Lille-2925,2373,24111,24.8,27.5,26.7,21.0,49.31358137724405,-1.1326697918168809,588,652,633,498
Nantes-2926,2804,16803,18.8,28.8,24.3,28.1,48.64685463786317,5.386811473695962,527,807,681,787
Grenoble-2927,14400,15815,15.3,33.0,27.4,24.3,49.89400881933733,5.498405955091002,2203,4752,3945,3499
Angers-2928,3018,22428,15.9,35.2,28.0,20.9,48.27973781777457,4.497748509387989,479,1062,845,630
Toulon-2929,2757,15895,17.6,29.3,30.1,23.0,45.75236640719545,-2.1428303268217292,485,807,829,634
Rennes-2930,2716,24265,17.0,32.4,27.5,23.1,47.13446483796246,5.039816051796203,461,879,746,627
Clermont-Ferrand-2931,5920,29113,21.5,30.1,22.2,26.1,47.62709977973124,4.461756151657454,1272,1781,1314,1545
Bordeaux-2932,6757,34406,18.1,32.0,32.5,17.4,43.54919071421987,2.5639528911683884,1223,2162,2196,1175
Le Havre-2933,25214,21028,25.3,23.5,26.8,24.4,46.811478713727055,-0.2907776131415196,6379,5925,6757,6152
Rennes-2934,3098,22151,21.1,30.9,21.4,26.5,47.96524579930826,-1.1124053530680147,653,957,662,820
Lyon-2935,2790,28571,24.5,31.4,25.7,18.3,44.171249128007425,-2.6592186671160514,683,876,717,510
Lyon-2936,3281,39536,19.6,27.7,32.3,20.5,48.4644220219789,1.6073277359095854,643,908,1059,672
Montpellier-2937,2369,31459,16.0,31.4,25.3,27.3,47.086409463598784,2.4378696306083114,379,743,599,646
Montpellier-2938,2717,27628,18.7,29.3,20.9,31.2,49.66555249988316,-0.04727110432634074,508,796,567,847
Bordeaux-2939,13834,22290,19.2,26.2,34.5,20.2,43.296956087448244,1.2289497444895545,2656,3624,4772,2794
Lyon-2940,2129,42558,25.0,27.8,23.8,23.4,44.85728296288827,-0.0013409689380665668,532,591,506,498
Lyon-2941,2327,46742,24.9,24.4,24.9,25.8,47.21087715509877,3.051066630527714,579,567,579,600
Villeurbanne-2942,2403,24624,18.5,33.3,26.2,22.0,45.075919385441516,5.913851285762197,444,800,629,528
Rennes-2943,4541,15000,24.8,25.1,22.7,27.4,48.0009691484987,-2.1968771174836066,1126,1139,1030,1244
Le Havre-2944,2241,36474,20.3,30.4,24.7,24.5,48.31303697765352,0.19549690893435745,454,681,553,549
Angers-2945,3424,19157,21.1,35.9,24.7,18.3,43.71761174846532,-2.4504453565405253,722,1229,845,626
Dijon-2946,2961,31597,16.7,24.7,27.0,31.6,46.596981249447374,2.874381474486152,494,731,799,935
Nice-2947,2273,32829,19.8,34.8,28.7,16.7,46.56223388913739,4.017575604374553,450,791,652,379
Nice-2948,9583,21429,24.9,22.3,27.1,25.8,45.58496539150879,6.2510400585720145,2386,2137,2596,2472
Dijon-2949,2350,19706,23.2,24.4,28.5,24.0,49.5304740379877,-0.932408811129386,545,573,669,564
Toulouse-2950,2311,15000,27.2,22.4,29.9,20.5,48.79254423911255,6.452323264519732,628,517,690,473
Paris-2951,2626,19233,23.2,32.9,22.8,21.2,47.88046567336745,-3.304110609972577,609,863,598,556
Strasbourg-2952,2197,19794,17.8,33.8,22.8,25.6,48.00028645014498,2.63315249701047,391,742,500,562
Toulouse-2953,2465,37548,20.1,28.8,21.1,29.9,46.23201300669184,-3.3715400872233703,495,709,520,737
Villeurbanne-2954,3182,23182,24.8,30.5,23.2,21.4,49.446961647676034,5.831516065381393,789,970,738,680
Paris-2955,2678,15000,18.6,31.4,31.6,18.5,47.862167990772996,1.827899627770595,498,840,846,495
Le Havre-2956,15833,15000,26.6,28.9,26.9,17.6,48.10286743159072,3.3628318583907566,4211,4575,4259,2786
Villeurbanne-2957,2355,26826,21.6,26.1,30.5,21.8,49.03183632651142,5.147313185014978,508,614,718,513
Marseille-2958,2500,25468,16.7,24.2,31.1,28.1,44.91850112539534,-2.3465831526763434,417,605,777,702
Angers-2959,3078,38697,22.2,33.8,28.4,15.6,48.64949632706692,-3.5754928186805275,683,1040,874,480
Lyon-2960,7173,22002,18.9,30.5,26.4,24.3,44.36668422069545,5.667692605041374,1355,2187,1893,1743
Nantes-2961,2178,33998,16.4,32.2,28.9,22.4,45.417393665714215,-0.5357344979517427,357,701,629,487
Clermont-Ferrand-2962,3748,27219,17.4,34.1,26.5,22.0,45.3492731798889,-2.5812320128011823,652,1278,993,824
Paris-2963,4861,36916,20.9,29.4,28.2,21.5,49.849678278723985,1.1530736079579516,1015,1429,1370,1045
Marseille-2964,116238,39623,22.4,25.0,23.9,28.8,48.99576056623549,2.5813668326562063,26037,29059,27780,33476
Toulouse-2965,15476,22148,26.1,24.0,22.3,27.6,47.90818903113182,-3.6593233623523886,4039,3714,3451,4271
Bordeaux-2966,2084,21521,19.8,28.4,30.6,21.2,48.08939733130773,-0.9761477591720351,412,591,637,441
Clermont-Ferrand-2967,2553,17007,17.0,30.5,26.6,25.9,46.934509560818,-3.639201382954144,434,778,679,661
Toulon-2968,6109,29475,20.6,27.8,25.7,25.9,49.62963466975963,0.6236892811504884,1258,1698,1570,1582
Lille-2969,4507,26530,24.0,22.9,23.2,29.9,46.47381127017653,5.846100319728688,1081,1032,1045,1347
Rennes-2970,2680,22305,25.7,27.1,27.7,19.5,45.66362396908926,6.809176526429262,688,726,742,522
Marseille-2971,4767,21864,19.0,32.4,22.8,25.9,44.141247358521134,3.0075230885399025,905,1544,1086,1234
Angers-2972,3942,19085,21.0,29.8,27.3,21.9,48.50343956582741,-2.22198536836949,827,1174,1076,863
Marseille-2973,2856,24416,23.1,22.1,28.6,26.1,48.14110752452914,5.964343289992364,659,631,816,745
Clermont-Ferrand-2974,5083,22556,21.5,36.3,25.4,16.7,45.69048526966895,1.6787260552006646,1092,1845,1291,848
Nice-2975,3955,36347,18.3,29.1,28.5,24.1,43.176353897714606,-2.308757566867901,723,1150,1127,953
